Creation Time: 2021_8_21-21-2-6
21-2-6 | [INFO] TZToxicZoneCore - Started ! => Loading config...
3-3-0 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
3-3-0 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
3-3-0 | [INFO] Cases count:16
3-3-0 | [INFO] [LOOTSYSTEM]: A previous case has been found at that location and got deleted!
3-3-0 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1674.71 Y:445.625 Z:13883.6
3-3-0 | [INFO] FAL
3-3-0 | [INFO] Fal_FoldingBttstck
3-3-0 | [INFO] Fal_OeBttstck
3-3-0 | [INFO] ACOGOptic
3-3-0 | [INFO] ToxicCure
3-3-0 | [INFO] AmmoBox_545x39_20Rnd
3-3-0 | [INFO] AmmoBox_556x45_20Rnd
3-3-0 | [INFO] AmmoBox_762x39_20Rnd
3-3-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-3-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-48-0 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
3-48-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
3-48-0 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
3-48-0 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
3-48-0 | [INFO] Cases count:9
3-48-0 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:7903.3 Y:339.05 Z:14637.4
3-48-0 | [INFO] SVD
3-48-0 | [INFO] PSO1Optic
3-48-0 | [INFO] AK74
3-48-0 | [INFO] AK_RailHndgrd_Black
3-48-0 | [INFO] AK_Bayonet
3-48-0 | [INFO] AK_FoldingBttstck_Black
3-48-0 | [INFO] AK_Suppressor
3-48-0 | [INFO] Mag_AK74_30Rnd
3-48-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-48-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
3-48-0 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
3-48-0 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
3-48-0 | [INFO] Cases count:16
3-48-0 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army2- Position: X:1696.09 Y:456.485 Z:14179.1
3-48-0 | [INFO] SVD
3-48-0 | [INFO] AK74
3-48-0 | [INFO] AK_RailHndgrd_Black
3-48-0 | [INFO] AK_Bayonet
3-48-0 | [INFO] AK_FoldingBttstck_Black
3-48-0 | [INFO] AK_Suppressor
3-48-0 | [INFO] Mag_AK74_30Rnd
3-48-0 | [INFO] ToxicCure
3-48-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
3-48-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-33-0 | [INFO] [LOOTSYSTEM]: [CreatureCleaner] !
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: TZCreature has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: [ToxicChestCleaner] !
4-33-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: ToxicChestList has been deleted!
4-33-0 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZKamensk- IsLootActive=true
4-33-0 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
4-33-0 | [INFO] Cases count:9
4-33-0 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:7812.99 Y:356.012 Z:14783.9
4-33-0 | [INFO] AKM
4-33-0 | [INFO] AK_Suppressor
4-33-0 | [INFO] AK_PlasticHndgrd
4-33-0 | [INFO] AK_RailHndgrd_Black
4-33-0 | [INFO] AK_FoldingBttstck_Black
4-33-0 | [INFO] M4A1
4-33-0 | [INFO] M4_CarryHandleOptic
4-33-0 | [INFO] M4_MPHndgrd
4-33-0 | [INFO] M4_RISHndgrd
4-33-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-33-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
4-33-0 | [INFO] [LOOTSYSTEM]: ToxicZoneName:TZTisy- IsLootActive=true
4-33-0 | [INFO] [LOOTSYSTEM]: NumberOfCratePerTime: 1
4-33-0 | [INFO] Cases count:16
4-33-0 | [INFO] [LOOTSYSTEM]: ToxicCase Spawned: CaseName: Army1- Position: X:1390.25 Y:464.569 Z:14428.6
4-33-0 | [INFO] AKM
4-33-0 | [INFO] Mag_AKM_30Rnd
4-33-0 | [INFO] Mag_AKM_30Rnd
4-33-0 | [INFO] PSO1Optic
4-33-0 | [INFO] AK_PlasticHndgrd
4-33-0 | [INFO] AK_RailHndgrd_Black
4-33-0 | [INFO] AK_Bayonet
4-33-0 | [INFO] AK_FoldingBttstck_Black
4-33-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_CanisLupus_Greycount: 7
4-33-0 | [INFO] [LOOTSYSTEM] Spawned: Animal_UrsusArctoscount: 1
